2019-03-29 13:04:24,b'RT @uni_mafumafu: \xe3\x81\xb2\xe3\x81\x8d\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb9\xe8\xa5\xbf\xe6\xad\xa6\xe3\x83\x89\xe3\x83\xbc\xe3\x83\xa0\xe5\x85\xac\xe6\xbc\x94\xe3\x82\x84\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xef\xbc\x81\n\xe3\x81\xb2\xe3\x81\x8d\xe3\x81\x93\xe3\x82\x82\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xa7\xe3\x82\x82\xe3\x83\x95\xe3\x82\xa7\xe3\x82\xb9\xe3\x81\x8c\xe3\x81\x97\xe3\x81\x9f\xe3\x81\x84\xef\xbc\x81\xef\xbd\x9e\xe4\xb8\x96\xe7\x95\x8c\xe5\xbe\x81\xe6\x9c\x8d\xe2\x85\xa0\xef\xbc\xa0\xe3\x83\xa1\xe3\x83\x83\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x95\xe3\x83\x89\xe3\x83\xbc\xe3\x83\xa0\xef\xbd\x9e\n\xef\xbc\x96\xef\xbc\x8f\xef\xbc\x92\xef\xbc\x93\xe3\x80\x80\xe3\x83\xa1\xe3\x83\x83\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x95\xe3\x83\x89\xe3\x83\xbc\xe3\x83\xa0\n\xef\xbc\x9c\xe3\x83\x81\xe3\x82\xb1\xe3\x83\x83\xe3\x83\x88\xe6\x9c\x80\xe5\x84\xaa\xe5\x85\x88\xe5\x8f\x97\xe4\xbb\x98(\xe6\x8a\xbd\xe9\x81\xb8)\xef\xbc\x9e\n\xe5\x8f\x97\xe4\xbb\x98 \xef\xbd\x9e4/7(\xe6\x97\xa5)23:59\xe3\x81\xbe\xe3\x81\xa7\nURL https://t.co/M\xe2\x80\xa6'
2019-03-29 10:26:00,b'RT @Nico_nico_Sou: Sou\xe3\x80\x8c\xe6\x84\x9a\xe8\x80\x85\xe3\x81\xae\xe3\x83\x91\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x89\xe3\x80\x8dMV https://t.co/fUuAu5uQdO @YouTube \xe3\x81\x95\xe3\x82\x93\xe3\x81\x8b\xe3\x82\x89 \xe6\x8a\x95\xe7\xa8\xbf\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82'
2019-03-29 08:53:43,"b""RT @_amatsuki_: \xe7\xaa\x81\xe7\x84\xb6\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8c\xe6\x9c\xac\xe6\x97\xa518\xe6\x99\x82\xe3\x81\xab\xe5\x8b\x95\xe7\x94\xbb\xe3\x82\x92\xe3\x81\x82\xe3\x81\x92\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81( '\xcf\x89'o[\xe7\xb5\xb6\xe5\xaf\xbe\xe8\xa6\x8b\xe3\x81\xa6]o\n\n20\xe6\x99\x82\xe4\xbb\xa5\xe9\x99\x8d\xe3\x81\x8f\xe3\x82\x89\xe3\x81\x84\xe3\x81\xa7\xe5\x91\x8a\xe7\x9f\xa5\xe3\x81\xa8\xe3\x81\x8b\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x81\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x8f\xe3\x81\x8a\xe9\xa1\x98\xe3\x81\x84\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xf0\x9f\xa4\xb2\n\n\xe3\x81\x84\xe3\x82\x84\xe3\x81\xbb\xe3\x82\x93\xe3\x81\xa8\xe3\x80\x81\xe6\xb0\x97\xe3\x81\x8c\xe5\x90\x91\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x89\xe8\xa6\x8b\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x81\xad\xe6\xb0\x97\xe3\x81\x8c\xe5\x90\x91\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x89\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81( '\xcf\x89'o[\xe7\xb5\xb6\xe5\xaf\xbe\xe8\xa6\x8b\xe3\x81\xa6]o\n\n\xe6\x8b\xa1\xe6\x95\xa3\xe3\x81\xa8\xe3\x81\x8b\xe3\x82\x82\xe3\x81\x82\xe3\x81\xbe\xe3\x82\x8a\xe7\x84\xa1\xe2\x80\xa6"""
2019-03-29 04:44:22,b'\xef\xbc\x8f\xe7\xb4\x84\xe6\x9d\x9f\xe3\x81\xae\xe3\x83\x8d\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xef\xbc\x8f\n\n2\xe6\x9c\x9f\xe3\x82\x92\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xa6\xe6\xac\xb2\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82\n\n\xe4\xbb\x8a\xe5\xad\xa3\xe4\xb8\x80\xe7\x95\xaa\xe5\xa5\xbd\xe3\x81\x8d\xe3\x81\xaa\xe3\x82\xa2\xe3\x83\x8b\xe3\x83\xa1\xe3\x82\x84\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8f\xe3\x80\x82\n\n #\xe7\xb4\x84\xe6\x9d\x9f\xe3\x81\xae\xe3\x83\x8d\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89 #\xe3\x82\xa2\xe3\x83\x8b\xe3\x83\xa1 #\xe6\x9c\x80\xe9\xab\x98 #\xe3\x82\xa2\xe3\x83\x8b\xe3\x83\xa1\xe5\xa5\xbd\xe3\x81\x8d\xe3\x81\xa8\xe3\x81\xa4\xe3\x81\xaa\xe3\x81\x8c\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84 #\xe3\x82\xa2\xe3\x83\x8b\xe3\x83\xa1\xe5\xa5\xbd\xe3\x81\x8d\xe3\x81\xaa\xe4\xba\xba\xe3\x81\xa8\xe7\xb9\x8b\xe3\x81\x8c\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84 #\xe3\x82\xa2\xe3\x83\x8b\xe3\x83\xa1\xe5\xa5\xbd\xe3\x81\x8d\xe3\x81\x95\xe3\x82\x93\xe3\x81\xa8\xe7\xb9\x8b\xe3\x81\x8c\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84 https://t.co/K0JSEz2Avq'
2019-03-28 13:11:33,b'@_amatsuki_ \xe3\x82\x81\xe3\x81\xa3\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe6\x98\xa0\xe3\x81\x88\xe3\x82\x84\xe3\x82\x93'
2019-03-28 05:28:35,b'@Ouri_hinosaka \xe3\x81\x93\xe3\x81\xae\xe3\x83\xaa\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x81\xae\xe6\x9c\x80\xe5\xbe\x8c\xe9\x83\xa8\xe5\x88\x86\xe3\x82\x92\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x9e\nhttps://t.co/eS4jLCNpPt'
2019-03-27 08:00:15,"b""\xc2\xab Alliance \xc2\xbb est une cr\xc3\xa9ation de tr\xc3\xa8s bonne qualit\xc3\xa9 tant dans la diversit\xc3\xa9 que propose Infinityum \xc3\xa0 travers chaque morceau que dans l'engagement constant des musiciens.\nM &amp; O Music / Solstice Promotion... https://t.co/mLOaopOZAu"""
2019-03-24 13:54:34,b'RT @_amatsuki_: \xe6\x8c\xaf\xe3\x82\x8a\xe8\xbf\x94\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\x9f\xe3\x82\x89\xe9\x9f\xb3\xe6\xa5\xbd\xe3\x82\x92\xe5\xa7\x8b\xe3\x82\x81\xe3\x81\xa6\xe5\x87\xba\xe6\x9d\xa5\xe3\x81\x9f\xe5\x8f\x8b\xe4\xba\xba\xe3\x81\x8c\xe6\xb2\xa2\xe5\xb1\xb1\xe3\x81\x84\xe3\x81\xa6\n\n\xe6\x82\xb2\xe3\x81\x97\xe3\x81\x84\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe4\xba\xba\xe3\x82\x82\xe3\x81\x84\xe3\x82\x8b\xe3\x81\x91\xe3\x82\x8c\xe3\x81\xa9\n\n\xe4\xb8\xad\xe3\x81\xab\xe3\x81\xaf10\xe5\xb9\xb4\xe8\xbf\x91\xe3\x81\x8f\xe7\xb6\x9a\xe3\x81\x84\xe3\x81\xa6\xe3\x80\x81\xe4\xbb\x8a\xe3\x82\x82\xe5\xb0\x9a\xe5\x89\x8d\xe7\xb7\x9a\xe3\x81\xa7\xe4\xb8\x80\xe7\xb7\x92\xe3\x81\xab\xe7\xac\x91\xe3\x81\x84\xe5\x90\x88\xe3\x81\x88\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xa3\xe3\x81\xa6\xe6\x9c\xac\xe5\xbd\x93\xe3\x81\xab\xe5\xa5\x87\xe8\xb7\xa1\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xe3\x81\x98\xe3\x82\x83\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f\n\n\xe3\x81\xbe\xe3\x81\xa0\xe3\x81\xbe\xe3\x81\xa0\xe8\xab\xa6\xe3\x82\x81\xe3\x82\x8b\xe3\x82\x8f\xe3\x81\x91\xe3\x81\xab\xe3\x81\xaf\xe3\x81\x84\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x81\n\xe5\x83\x95\xe3\x81\xaf\xe6\x9c\x80\xe9\xab\x98\xe3\x81\xab\xe6\xa5\xbd\xe3\x81\x97\xe2\x80\xa6'
2019-03-22 12:42:12,b'RT @kiyo_saiore: \xe6\x97\xa5\xe6\x9c\xac\xe8\xb2\xa0\xe3\x81\x91\xe3\x81\x9f\xef\xbc\x81\xef\xbc\x81\n\xe4\xb8\xad\xe5\xb3\xb6\xe9\xa6\x99\xe5\xb7\x9d\xe4\xb9\xbe\xe3\x82\x92\xe8\xa6\xb3\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xae\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xb1\xe8\x88\x88\xe5\xa5\xae\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xaa\xe3\x81\x82\xe3\x80\x82\xe3\x81\xa7\xe3\x82\x82\xe4\xbd\x95\xe3\x82\x88\xe3\x82\x8a\xe9\x8e\x8c\xe7\x94\xb0\xe3\x82\x92\xe3\x82\x82\xe3\x81\xa3\xe3\x81\xa8\xe8\xa6\x8b\xe3\x81\x9f\xe3\x81\x84\xe3\x80\x821.5\xe5\x88\x97\xe7\x9b\xae\xe3\x80\x81\xe3\x83\x88\xe3\x83\x83\xe3\x83\x97\xe4\xb8\x8b\xe3\x81\xa7\xe8\xa6\x8b\xe3\x81\x9f\xe3\x81\x84\xe3\x80\x82\xe3\x83\x8f\xe3\x83\xa1\xe3\x82\xb9\xe3\x80\x81\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xab\xe3\x82\xab\xe3\x82\xaa\xe3\x82\x88\xe3\x82\x8a\xe3\x82\x82\xe3\x82\xb5\xe3\x83\x91\xe3\x82\xbf\xe3\x81\xae\xe3\x81\xbb\xe3\x81\x86\xe3\x81\x8c\xe6\x80\x96\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xaa\xe3\x80\x82\xe6\x97\xa5\xe6\x9c\xac\xe3\x81\xaf\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xb8\xe3\x82\xab\xe3\x83\xab\xe3\x81\x8a\xe3\x81\xb0\xe3\x81\x91\xe3\x81\xab\xe3\x82\x84\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x84\xe3\x81\x99\xe3\x81\x84\xe5\x8d\xb0\xe8\xb1\xa1\xe3\x80\x82\n\n\xe4\xb8\x96\xe7\xb4\x80\xe6\x9c\xab\xe3\x81\xae\xe9\xad\x94\xe8\xa1\x93\xe5\xb8\xab\xe5\xa7\x8b\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82\xe3\x82\xaa\xe3\x83\x95\xe3\x83\x81\xe3\x83\xb3\xe2\x80\xa6'
2019-03-22 10:23:59,b'RT @uni_mafumafu: \xe3\x81\x93\xe3\x82\x8c\xe3\x81\x8b\xe3\x82\x89\xe6\x96\xb0\xe3\x81\x97\xe3\x81\x84\xe5\xad\xa6\xe6\xa0\xa1\xe3\x82\x84\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9\xe3\x81\xa7\xe3\x81\xbf\xe3\x82\x93\xe3\x81\xaa\xe3\x81\xa8\xe4\xbb\xb2\xe8\x89\xaf\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\x8b\xe4\xb8\x8d\xe5\xae\x89\xe3\x81\xa0\xe3\x81\xa8\xe6\x80\x9d\xe3\x81\x86\xe3\x81\x91\xe3\x81\xa9\n\xe3\x80\x8c\xe6\x95\x99\xe5\xae\xa4\xe3\x81\xae\xe9\x9a\x85\xe3\x81\xa7\xe9\x9b\xa3\xe3\x81\x97\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xaa\xe6\x9c\xac\xe3\x82\x92\xe8\xaa\xad\xe3\x82\x93\xe3\x81\xa7\xe3\x82\x8b\xe4\xb8\x8d\xe6\x80\x9d\xe8\xad\xb0\xe3\x81\x8f\xe3\x82\x93\xe3\x80\x8d\xe3\x82\x84\xe3\x80\x8c\xe7\xaa\x93\xe3\x81\x8b\xe3\x82\x89\xe5\xa4\x96\xe3\x82\x92\xe7\x9c\xba\xe3\x82\x81\xe3\x81\xa6\xe3\x81\x9f\xe3\x82\x81\xe6\x81\xaf\xe3\x82\x92\xe3\x81\xa4\xe3\x81\x8f\xe3\x83\x9f\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xaa\xe3\x82\xa2\xe3\x82\xb9\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x80\x8d\xe3\x81\xae\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xa9\xe3\x81\xa7\xe3\x81\x84\xe3\x81\x8f\xe3\x81\xae\xe3\x81\xaf\xe3\x83\x80\xe3\x83\xa1\xe3\x81\xa0\xe3\x80\x82\n\xe5\x90\x9b\xe3\x81\xaf\xef\xbc\x81\xef\xbc\x81\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\xae\xef\xbc\x81\xef\xbc\x81\xe8\xa9\xb1\xe3\x81\x97\xe3\x81\x8b\xe3\x81\x91\xe3\x81\xa5\xe3\x82\x89\xe3\x81\x84\xe3\x82\x84\xe3\x81\xa4\xe3\x81\xa0\xef\xbc\x81\xef\xbc\x81\xe3\x81\x93\xe3\x81\x93\xe3\x81\xaf\xe2\x80\xa6'
2019-03-22 08:56:22,b'RT @_amatsuki_: \xe3\x80\x90\xe9\x87\x8d\xe5\xa4\xa7\xe3\x81\xaa\xe3\x81\x8a\xe7\x9f\xa5\xe3\x82\x89\xe3\x81\x9b\xe3\x80\x91\n\xe3\x81\x93\xe3\x81\xae\xe5\xba\xa6\xe3\x80\x81Netflix\xe3\x81\xab\xe3\x81\xa66\xe6\x9c\x88\xe3\x81\x8b\xe3\x82\x89\xe6\x94\xbe\xe9\x80\x81\xe9\x96\x8b\xe5\xa7\x8b\xe3\x81\xae\xe3\x82\xa2\xe3\x83\x8b\xe3\x83\xa1\xe3\x80\x8c7SEEDS\xe3\x80\x8d\xe3\x81\xaeOP\xe3\x83\x86\xe3\x83\xbc\xe3\x83\x9e\xe3\x82\x92\xe6\x8b\x85\xe5\xbd\x93\xe3\x81\x95\xe3\x81\x9b\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x8f\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xef\xbc\x81\n\n\xe3\x80\x8cArk\xe3\x80\x8d\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe7\xb5\xb6\xe6\x9c\x9b\xe3\x82\x92\xe8\xa6\x86\xe3\x81\x99\xe6\x9b\xb2\xe3\x82\x92\xe4\xbd\x9c\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x81\xe4\xbd\x9c\xe8\xa9\x9e\xe4\xbd\x9c\xe6\x9b\xb2\xe3\x81\x97\xe3\x81\xa6\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\n\n\xe5\x8b\x95\xe7\x94\xbb\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xa1\xe3\x82\x87\xe3\x82\x8d\xe3\x81\xa3\xe3\x81\xa8\xe8\x81\xb4\xe3\x81\x91\xe3\x81\xbe\xe3\x81\x99\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xad\xef\xbc\x81\xe2\x80\xa6'
2019-03-21 23:12:37,"b'RT @hagalau: Hagala U te invita a la Oscur\xc3\xadsima Trinidad, el lanzamiento triple de Comandante Cobra, @johnieallstars y @codigorojo97, el pr\xe2\x80\xa6'"
