2019-03-29 04:10:04,b'\xe3\x81\xa7\xe3\x82\x82\xe3\x80\x81\xe6\x96\x87\xe5\xad\x97\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xaa\xe3\x82\x89\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa8\xe3\x81\xa7\xe3\x82\x82\xe8\xa8\x80\xe3\x81\x88\xe3\x82\x8b\xe3\x81\x97\xe3\x81\xad\xe3\x80\x82\xe3\x80\x82\xe3\x80\x82\xe5\xae\x9f\xe9\x9a\x9b\xe3\x81\xaa\xe3\x81\xab\xe3\x82\x82\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xa6\xe3\x81\xaa\xe3\x81\x84\xe3\x82\x88\xe4\xbf\xba\xe3\x81\xaf \n\n#peing #\xe8\xb3\xaa\xe5\x95\x8f\xe7\xae\xb1 https://t.co/hdf4rIHO8N'
2019-03-29 03:13:30,b'RT @jtylerconway: When u go back to the hotel room with Cardi B https://t.co/slVhQAgj3r'
2019-03-29 03:10:31,"b'RT @ainnizam_: My advice to all juniors, DO NOT SLEEP DURING LECTURES or this will happen. (only if u have terlebih rajin friends \xf0\x9f\x98\x82) .@netf\xe2\x80\xa6'"
2019-03-28 17:35:11,"b'RT @EDUARDO_BITTAR: Con \xe2\x80\x9cpol\xc3\xadticos\xe2\x80\x9d con un r\xc3\xa9cord de negociaciones y un historial infinito de frustraciones causadas en los venezolanos, mi\xe2\x80\xa6'"
2019-03-28 16:04:54,b'@BigBazaar we bought a 3 burners gas cylinder at the time purchase they said u will get 2712 cash back which will come every month partly but i am feeling sad that I got only one part cash back which is 262/- this is ur administration stop making tom full to ur customers. https://t.co/Rq2teAxpL8'
2019-03-28 11:08:18,b'RT @ChitownJayy: Jobs call you 7 months later like \xe2\x80\x9cAre u still interested\xe2\x80\x9d bitch I\xe2\x80\x99m homeless now \xf0\x9f\x98\x93'
2019-03-27 21:55:14,b'RT @cbuteler: Ya destruiste la capacidad de ahorro de quienes pod\xc3\xadan comprar u$s\nPulverizaste el valor de la moneda x lo q el turismo al ex\xe2\x80\xa6'
2019-03-27 17:27:26,b'RT @halessnicoleee_: if you miss me tell me just hmu don\xe2\x80\x99t be a pussy tbh I probably miss u too'
2019-03-27 10:15:10,b'@deansrvng_ u\xe2\x80\x99re dumb dumb'
2019-03-27 09:57:57,b'@deansrvng_ HDJSJZKZKZ STOP IT U MORON'
2019-03-27 09:50:02,b'@deansrvng_ WHERE DID I ???? U don\xe2\x80\x99t even know what i was going to say'
2019-03-27 04:01:57,b'RT @killbamthedoll6: u look cuter when u wit me'
2019-03-26 17:54:00,b'RT @kdramaworlld: u ever just hear stuff and just really feel tired of hearing bullshit everywhere https://t.co/SVwxtyaw5P'
2019-03-26 14:13:11,b'RT @LilSkies: i won\xe2\x80\x99t judge u because im not perfect eaither..'
2019-03-26 07:35:12,b'@MGdarkness_2712 Me n u'
2019-03-26 02:18:28,b'RT @gabyflandinaa: Zita: ... hagan un polimero\nYo: \xf0\x9f\x91\x86\xf0\x9f\x91\x86\xf0\x9f\x91\x86\xf0\x9f\x91\x86\xf0\x9f\x91\x86\xf0\x9f\x91\x86anything for u queen https://t.co/AxWT6MmWyE'
2019-03-25 16:59:35,"b'2712- \xc3\xa9s uma bipolar do crlh, juro que nao te consigo entender hahahaha\nmas i like u a lot \xf0\x9f\x98\x98'"
2019-03-25 15:56:18,"b'crisis. S.2712 provides grants through the U.S. Department of Agriculture to establish help lines, provide suicide prevention training, create support groups, and establish an assistance network so local and state government partners and non-profits can coordinate on best  3/'"
2019-03-25 11:25:09,b'RT @kurtisconner: that moment when u get a new shirt https://t.co/343ZAeQFpG'
2019-03-25 07:38:25,b'@Fitri_2712 omg lucky for u gais'
2019-03-24 20:06:02,"b'if u see this, pls text me i miss u..'"
2019-03-24 09:32:15,"b'PAJK\xe2\x80\x99\xc3\xae Zulkuf Gezen, \xc3\x9bg\xc3\xbbr \xc5\x9eakar \xc3\xbb Ayten Be\xc3\xa7ete bi hurmet bi v\xc3\xaer ard\xc3\xae \xc3\xbb  vat, \xe2\x80\x9cma veng dan\xc3\xaa ke her ca de bi serk\xc3\xaa\xc5\x9f\xc3\xaeya cin\xc3\xae \xc3\xbb ciwanan bi \xc5\x9f\xc3\xaear\xc3\xaa \xe2\x80\x98Ma  cuye r\xc3\xaa way\xc3\xaer vej\xc3\xaey\xc3\xaa, tecr\xc3\xaed\xc3\xae bi\xc5\x9fikn\xc3\xaa\xe2\x80\x99 hemley\xc3\xaaka new\xc3\xae b\xc3\xaaro  xurtkerdene,\xe2\x80\x9d     https://t.co/OgpFtj20hD'"
2019-03-24 02:28:57,"b'RT @Happy_695: you\xe2\x80\x99re so special, I cannot get over u\xf0\x9f\x98\xa4\n@hs_2712'"
2019-03-23 19:46:47,b'RT @Tippefans: KONKURRANSE \xf0\x9f\x92\xa5 500 KR i CASH (uten omsetningskrav) skal deles ut!\n\n- Gjett H-U-B i Spania v Norge\n- LIK TWEETEN \n\nDu m\xc3\xa5 ha ak\xe2\x80\xa6'
2019-03-23 19:34:46,b'RT @Tippefans: KONKURRANSE \xf0\x9f\x92\xa5 500 KR i CASH (uten omsetningskrav) skal deles ut!\n\n- Gjett H-U-B i Spania v Norge\n- LIK TWEETEN \n\nDu m\xc3\xa5 ha ak\xe2\x80\xa6'
2019-03-23 18:30:29,b'RT @Tippefans: KONKURRANSE \xf0\x9f\x92\xa5 500 KR i CASH (uten omsetningskrav) skal deles ut!\n\n- Gjett H-U-B i Spania v Norge\n- LIK TWEETEN \n\nDu m\xc3\xa5 ha ak\xe2\x80\xa6'
2019-03-23 18:29:29,b'RT @Tippefans: KONKURRANSE \xf0\x9f\x92\xa5 500 KR i CASH (uten omsetningskrav) skal deles ut!\n\n- Gjett H-U-B i Spania v Norge\n- LIK TWEETEN \n\nDu m\xc3\xa5 ha ak\xe2\x80\xa6'
2019-03-23 17:28:32,b'RT @Tippefans: KONKURRANSE \xf0\x9f\x92\xa5 500 KR i CASH (uten omsetningskrav) skal deles ut!\n\n- Gjett H-U-B i Spania v Norge\n- LIK TWEETEN \n\nDu m\xc3\xa5 ha ak\xe2\x80\xa6'
2019-03-23 17:19:07,b'KONKURRANSE \xf0\x9f\x92\xa5 500 KR i CASH (uten omsetningskrav) skal deles ut!\n\n- Gjett H-U-B i Spania v Norge\n- LIK TWEETEN \n\nDu m\xc3\xa5 ha aktiv konto hos Fansbet for \xc3\xa5 delta. Nye kunder f\xc3\xa5r opptil 1000 OMSETNINGSFRIE kroner i bonus \xf0\x9f\x94\xa5\n\nRegistrer deg her og delta \xe2\xac\x87\xef\xb8\x8f https://t.co/jCbo46gs3s'
2019-03-23 15:32:37,"b""RT @Aligulpir: Yeh would log Hain Jo khud party main invited nahi hotay toh dusron ko bhi Mana kertai Hain. We fed ur visitor tea, u can't\xe2\x80\xa6"""
2019-03-23 08:52:07,"b'you\xe2\x80\x99re so special, I cannot get over u\xf0\x9f\x98\xa4\n@hs_2712'"
2019-03-23 00:23:39,"b'RT @Candongazo: Gonzalo Jara saludando a Monito Vidal en el vivo de instagram del King, nominaci\xc3\xb3n TOTALMENTE JUSTIFICADA\n\nJUSTIFICADA\nU\nS\xe2\x80\xa6'"
2019-03-22 20:09:18,b'RT @Albert_Rivera: Aprobaremos la tarjeta sanitaria \xc3\xbanica para toda Espa\xc3\xb1a en los primeros 100 d\xc3\xadas de Gobierno. Hay que garantizar el dere\xe2\x80\xa6'
2019-03-22 05:15:29,b'@cha_2712 \xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x83\xbc\xef\xbc\x81\xef\xbc\x81\xe3\x83\x87\xe3\x82\xb8\xe3\x82\xbf\xe3\x83\xab\xe7\x89\x88\xe3\x81\xa7\xe8\xb2\xb7\xe3\x81\xa3\xe3\x81\xa1\xe3\x82\x83\xe3\x81\x88\xe3\x81\xb0\xe3\x81\x84\xe3\x81\xa4\xe3\x81\xa7\xe3\x82\x82\xe8\xaa\xad\xe3\x82\x81\xe3\x82\x8b\xe3\x82\x88\xe3\x81\xad\xf0\x9f\xa4\x94'
2019-03-22 01:29:56,b'@ru_i_cho_u https://t.co/9oEX39yCS3\n\n\xe3\x82\xb3\xe3\x83\xac\xe3\x82\xb3\xe3\x83\xac\xe2\x80\xa6\xe2\x99\xa1\n\n\xe3\x83\x87\xe3\x82\xb8\xe3\x82\xbf\xe3\x83\xab\xe7\x89\x88\xe3\x81\xa7\xe3\x81\xaf\xe3\x80\x81\xe6\x96\xb0\xe7\xb7\xa8(\xe3\x82\xa8\xe3\x83\x94\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\x89\xe7\xb7\xa8)\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa61~4\xe5\xb7\xbb\xe5\x87\xba\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xe2\x9c\xa8'
2019-03-22 00:06:14,b'@cha_2712 @2018nonchan33w \xe3\x81\xbe\xe3\x81\x98\xe3\x81\x8b\xe3\x83\xbc\xef\xbc\x81\xe8\xaa\xad\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xe3\x81\xaa\xe3\x83\xbc\xef\xbc\x81\xe6\x96\x87\xe5\xba\xab\xe6\x9c\xac\xe3\x81\xab\xe7\x95\xaa\xe5\xa4\x96\xe7\xb7\xa8\xe3\x81\xaf\xe3\x81\xae\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x9f\xe3\x81\x91\xe3\x81\xa9\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\xa8\xe3\x81\xaf\xe9\x81\x95\xe3\x81\x86\xe3\x82\x82\xe3\x82\x93\xe3\x81\xad\xf0\x9f\xa4\x94'
2019-03-22 00:05:01,b'@cha_2712 \xe3\x81\xaa\xe3\x82\x93\xe3\x81\x8b\xe4\xb8\x80\xe6\xb0\x97\xe3\x81\xab\xe4\xba\xba\xe9\x96\x93\xe5\x91\xb3\xe3\x81\x8c\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x88\xe3\x83\xbc\xef\xbc\x81\xef\xbc\x81\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe3\x81\xa8\xe3\x81\x8b\xe8\x89\xb2\xe3\x80\x85\xe8\xa6\x8b\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xab\xe3\x81\xaf\xe7\xab\x8b\xe3\x81\xa3\xe3\x81\x9f\xe6\x96\xb9\xe3\x81\x8c\xe3\x82\x88\xe3\x81\x8f\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe3\x81\xa8\xe5\x88\x86\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x89\xe3\x81\x97\xe3\x81\x8f\xe3\x81\xa6\xe3\x81\x9a\xe3\x81\xa3\xe3\x81\xa8\xe3\x81\x9f\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x8b_(:3 \xe3\x80\x8d\xe2\x88\xa0)_'
2019-03-22 00:03:46,b'@cha_2712 \xe8\xa7\xa3\xe3\x81\x9b\xe3\x81\xac\xe2\x80\xa6\xe2\x80\xa6\xe6\x97\xa9\xe3\x81\x8f\xe8\xaa\xad\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xe3\x81\xae\xe3\x81\xab\xe3\x81\x83\xe3\x81\x84\xd0\xbe(*&gt;&lt;)(&gt;&lt;*)\xd0\xbe'
2019-03-21 13:08:41,b'@BeingSalmanKhan Bahut accha h Bhai because kuch bhi banna bus politician mat banna . Yeh hamne bollywood see hi sikha h . Love u senior lv u Bhai. And wish u a very happy Holi  mean \nH---- hate\nO---- out\nL-----love\nI-------in'
